   48   1   3    -1.050929612500000054353677    22.499079350466431037602888    22.504748528868191215224215     2.352709036731959191257602
   49   1   3    -1.050929612500000054353677    17.793661277002509990552426     2.352709036731959191257602    17.799330455404270168173753
   50   1   3    -1.050929612500000054353677    17.793661277002509990552426    22.504748528868191215224215    37.951369947540513294370612
   51   1   3    -1.050929612500000054353677    37.945700769138738905894570     2.352709036731959191257602    37.951369947540513294370612
   52   1   3    -1.050929612500000054353677    37.945700769138738905894570    22.504748528868191215224215    17.799330455404270168173753
   53   1   3    -1.050929612500000054353677     2.347039858330195016833386    17.799330455404270168173753    17.799330455404270168173753
   54   1   3    -1.050929612500000054353677     2.347039858330195016833386    37.951369947540513294370612    37.951369947540513294370612
   55   1   3    -1.050929612500000054353677    22.499079350466431037602888    17.799330455404270168173753    37.951369947540513294370612
   56   1   3    -1.050929612500000054353677    22.499079350466431037602888    37.951369947540513294370612    17.799330455404270168173753
   57   1   4    -0.682541979300000045682850    16.293218726669039142507245    33.497285449888110520078044    20.142590861466629803544492
   58   1   4    -0.682541979300000045682850    16.293218726669039142507245    13.345245957751879828379060    40.294630353602862271600316
   59   1   4    -0.682541979300000045682850    36.445258218805271610563068    33.497285449888110520078044    40.294630353602862271600316
   60   1   4    -0.682541979300000045682850    36.445258218805271610563068    13.345245957751879828379060    20.142590861466629803544492
   61   1   4    -0.682541979300000045682850    23.999521900799898332934390     6.806793534384349975141504    20.142590861466629803544492
   62   1   4    -0.682541979300000045682850    23.999521900799898332934390    26.958833026520579778662068    40.294630353602862271600316
   63   1   4    -0.682541979300000045682850     3.847482408663668973503036     6.806793534384349975141504    40.294630353602862271600316
   64   1   4    -0.682541979300000045682850     3.847482408663668973503036    26.958833026520579778662068    20.142590861466629803544492
   65   1   4    -0.682541979300000045682850    16.293218726669039142507245     6.806793534384349975141504    20.161488122805838685280833
   66   1   4    -0.682541979300000045682850    16.293218726669039142507245    26.958833026520579778662068     0.009448630669606260593096
   67   1   4    -0.682541979300000045682850    36.445258218805271610563068     6.806793534384349975141504     0.009448630669606260593096
   68   1   4    -0.682541979300000045682850    36.445258218805271610563068    26.958833026520579778662068    20.161488122805838685280833
   69   1   4    -0.682541979300000045682850    23.999521900799898332934390    33.497285449888110520078044    20.161488122805838685280833
   70   1   4    -0.682541979300000045682850    23.999521900799898332934390    13.345245957751879828379060     0.009448630669606260593096
   71   1   4    -0.682541979300000045682850     3.847482408663668973503036    33.497285449888110520078044     0.009448630669606260593096
   72   1   4    -0.682541979300000045682850     3.847482408663668973503036    13.345245957751879828379060    20.161488122805838685280833
   73   1   4    -0.682541979300000045682850    20.136921683064858967782129    16.298887905070799320128572    33.497285449888110520078044
   74   1   4    -0.682541979300000045682850    20.136921683064858967782129    36.450927397207031788184395    13.345245957751879828379060
   75   1   4    -0.682541979300000045682850    40.288961175201087883124274    16.298887905070799320128572    13.345245957751879828379060
   76   1   4    -0.682541979300000045682850    40.288961175201087883124274    36.450927397207031788184395    33.497285449888110520078044
   77   1   4    -0.682541979300000045682850    33.491616271486350342456717    20.142590861466629803544492    16.298887905070799320128572
   78   1   4    -0.682541979300000045682850    33.491616271486350342456717    40.294630353602862271600316    36.450927397207031788184395
   79   1   4    -0.682541979300000045682850    13.339576779350119650757733    20.142590861466629803544492    36.450927397207031788184395
   80   1   4    -0.682541979300000045682850    13.339576779350119650757733    40.294630353602862271600316    16.298887905070799320128572
   81   1   4    -0.682541979300000045682850    20.155818944404071402232148    24.005191079201669168696753    33.497285449888110520078044
   82   1   4    -0.682541979300000045682850    20.155818944404071402232148     3.853151587065433147927251    13.345245957751879828379060
   83   1   4    -0.682541979300000045682850     0.003779452267842503803558    24.005191079201669168696753    13.345245957751879828379060
   84   1   4    -0.682541979300000045682850     0.003779452267842503803558     3.853151587065433147927251    33.497285449888110520078044
   85   1   4    -0.682541979300000045682850     6.801124355982587132984918    20.142590861466629803544492    24.005191079201669168696753
   86   1   4    -0.682541979300000045682850     6.801124355982587132984918    40.294630353602862271600316     3.853151587065433147927251
   87   1   4    -0.682541979300000045682850    26.953163848118819601040741    20.142590861466629803544492     3.853151587065433147927251
   88   1   4    -0.682541979300000045682850    26.953163848118819601040741    40.294630353602862271600316    24.005191079201669168696753
   89   1   4    -0.682541979300000045682850    20.136921683064858967782129    24.005191079201669168696753     6.806793534384349975141504
   90   1   4    -0.682541979300000045682850    20.136921683064858967782129     3.853151587065433147927251    26.958833026520579778662068
   91   1   4    -0.682541979300000045682850    40.288961175201087883124274    24.005191079201669168696753    26.958833026520579778662068
   92   1   4    -0.682541979300000045682850    40.288961175201087883124274     3.853151587065433147927251     6.806793534384349975141504
   93   1   4    -0.682541979300000045682850     6.801124355982587132984918    20.161488122805838685280833    16.298887905070799320128572
   94   1   4    -0.682541979300000045682850     6.801124355982587132984918     0.009448630669606260593096    36.450927397207031788184395
   95   1   4    -0.682541979300000045682850    26.953163848118819601040741    20.161488122805838685280833    36.450927397207031788184395
   96   1   4    -0.682541979300000045682850    26.953163848118819601040741     0.009448630669606260593096    16.298887905070799320128572
   97   1   4    -0.682541979300000045682850    20.155818944404071402232148    16.298887905070799320128572     6.806793534384349975141504
   98   1   4    -0.682541979300000045682850    20.155818944404071402232148    36.450927397207031788184395    26.958833026520579778662068
   99   1   4    -0.682541979300000045682850     0.003779452267842503803558    16.298887905070799320128572    26.958833026520579778662068
  100   1   4    -0.682541979300000045682850     0.003779452267842503803558    36.450927397207031788184395     6.806793534384349975141504
  101   1   4    -0.682541979300000045682850    33.491616271486350342456717    20.161488122805838685280833    24.005191079201669168696753
  102   1   4    -0.682541979300000045682850    33.491616271486350342456717     0.009448630669606260593096     3.853151587065433147927251
  103   1   4    -0.682541979300000045682850    13.339576779350119650757733    20.161488122805838685280833     3.853151587065433147927251
  104   1   4    -0.682541979300000045682850    13.339576779350119650757733     0.009448630669606260593096    24.005191079201669168696753
  105   1   4    -0.682541979300000045682850    33.491616271486350342456717    16.298887905070799320128572    20.142590861466629803544492
  106   1   4    -0.682541979300000045682850    33.491616271486350342456717    36.450927397207031788184395    40.294630353602862271600316
  107   1   4    -0.682541979300000045682850    13.339576779350119650757733    16.298887905070799320128572    40.294630353602862271600316
  108   1   4    -0.682541979300000045682850    13.339576779350119650757733    36.450927397207031788184395    20.142590861466629803544492
  109   1   4    -0.682541979300000045682850     6.801124355982587132984918    24.005191079201669168696753    20.142590861466629803544492
  110   1   4    -0.682541979300000045682850     6.801124355982587132984918     3.853151587065433147927251    40.294630353602862271600316
  111   1   4    -0.682541979300000045682850    26.953163848118819601040741    24.005191079201669168696753    40.294630353602862271600316
  112   1   4    -0.682541979300000045682850    26.953163848118819601040741     3.853151587065433147927251    20.142590861466629803544492
  113   1   4    -0.682541979300000045682850     6.801124355982587132984918    16.298887905070799320128572    20.161488122805838685280833
  114   1   4    -0.682541979300000045682850     6.801124355982587132984918    36.450927397207031788184395     0.009448630669606260593096
  115   1   4    -0.682541979300000045682850    26.953163848118819601040741    16.298887905070799320128572     0.009448630669606260593096
  116   1   4    -0.682541979300000045682850    26.953163848118819601040741    36.450927397207031788184395    20.161488122805838685280833
  117   1   4    -0.682541979300000045682850    33.491616271486350342456717    24.005191079201669168696753    20.161488122805838685280833
  118   1   4    -0.682541979300000045682850    33.491616271486350342456717     3.853151587065433147927251     0.009448630669606260593096
  119   1   4    -0.682541979300000045682850    13.339576779350119650757733    24.005191079201669168696753     0.009448630669606260593096
  120   1   4    -0.682541979300000045682850    13.339576779350119650757733     3.853151587065433147927251    20.161488122805838685280833
  121   1   4    -0.682541979300000045682850    16.293218726669039142507245    20.142590861466629803544492    33.497285449888110520078044
  122   1   4    -0.682541979300000045682850    16.293218726669039142507245    40.294630353602862271600316    13.345245957751879828379060
  123   1   4    -0.682541979300000045682850    36.445258218805271610563068    20.142590861466629803544492    13.345245957751879828379060
  124   1   4    -0.682541979300000045682850    36.445258218805271610563068    40.294630353602862271600316    33.497285449888110520078044
  125   1   4    -0.682541979300000045682850    20.136921683064858967782129    33.497285449888110520078044    16.298887905070799320128572
  126   1   4    -0.682541979300000045682850    20.136921683064858967782129    13.345245957751879828379060    36.450927397207031788184395
  127   1   4    -0.682541979300000045682850    40.288961175201087883124274    33.497285449888110520078044    36.450927397207031788184395
  128   1   4    -0.682541979300000045682850    40.288961175201087883124274    13.345245957751879828379060    16.298887905070799320128572
  129   1   4    -0.682541979300000045682850    23.999521900799898332934390    20.161488122805838685280833    33.497285449888110520078044
  130   1   4    -0.682541979300000045682850    23.999521900799898332934390     0.009448630669606260593096    13.345245957751879828379060
  131   1   4    -0.682541979300000045682850     3.847482408663668973503036    20.161488122805838685280833    13.345245957751879828379060
  132   1   4    -0.682541979300000045682850     3.847482408663668973503036     0.009448630669606260593096    33.497285449888110520078044
  133   1   4    -0.682541979300000045682850    20.136921683064858967782129     6.806793534384349975141504    24.005191079201669168696753
  134   1   4    -0.682541979300000045682850    20.136921683064858967782129    26.958833026520579778662068     3.853151587065433147927251
  135   1   4    -0.682541979300000045682850    40.288961175201087883124274     6.806793534384349975141504     3.853151587065433147927251
  136   1   4    -0.682541979300000045682850    40.288961175201087883124274    26.958833026520579778662068    24.005191079201669168696753
  137   1   4    -0.682541979300000045682850    23.999521900799898332934390    20.142590861466629803544492     6.806793534384349975141504
  138   1   4    -0.682541979300000045682850    23.999521900799898332934390    40.294630353602862271600316    26.958833026520579778662068
  139   1   4    -0.682541979300000045682850     3.847482408663668973503036    20.142590861466629803544492    26.958833026520579778662068
  140   1   4    -0.682541979300000045682850     3.847482408663668973503036    40.294630353602862271600316     6.806793534384349975141504
  141   1   4    -0.682541979300000045682850    20.155818944404071402232148     6.806793534384349975141504    16.298887905070799320128572
  142   1   4    -0.682541979300000045682850    20.155818944404071402232148    26.958833026520579778662068    36.450927397207031788184395
  143   1   4    -0.682541979300000045682850     0.003779452267842503803558     6.806793534384349975141504    36.450927397207031788184395
  144   1   4    -0.682541979300000045682850     0.003779452267842503803558    26.958833026520579778662068    16.298887905070799320128572
  145   1   4    -0.682541979300000045682850    16.293218726669039142507245    20.161488122805838685280833     6.806793534384349975141504
  146   1   4    -0.682541979300000045682850    16.293218726669039142507245     0.009448630669606260593096    26.958833026520579778662068
  147   1   4    -0.682541979300000045682850    36.445258218805271610563068    20.161488122805838685280833    26.958833026520579778662068
  148   1   4    -0.682541979300000045682850    36.445258218805271610563068     0.009448630669606260593096     6.806793534384349975141504
  149   1   4    -0.682541979300000045682850    20.155818944404071402232148    33.497285449888110520078044    24.005191079201669168696753
  150   1   4    -0.682541979300000045682850    20.155818944404071402232148    13.345245957751879828379060     3.853151587065433147927251
  151   1   4    -0.682541979300000045682850     0.003779452267842503803558    33.497285449888110520078044     3.853151587065433147927251
  152   1   4    -0.682541979300000045682850     0.003779452267842503803558    13.345245957751879828379060    24.005191079201669168696753
  153   1   5     0.786054851700000001279989     6.149168839779754591745586    13.997201473954710593261552    20.248415524966219436464598
  154   1   5     0.786054851700000001279989     6.149168839779754591745586    34.149240966090950166744733     0.096376032829983845906519
  155   1   5     0.786054851700000001279989    26.301208331915990612515088    13.997201473954710593261552     0.096376032829983845906519
  156   1   5     0.786054851700000001279989    26.301208331915990612515088    34.149240966090950166744733    20.248415524966219436464598
  157   1   5     0.786054851700000001279989    13.991532295552950415640225     6.154838018181518322080592    20.248415524966219436464598
  158   1   5     0.786054851700000001279989    13.991532295552950415640225    26.306877510317750790136415     0.096376032829983845906519
  159   1   5     0.786054851700000001279989    34.143571787689182883696049     6.154838018181518322080592     0.096376032829983845906519
  160   1   5     0.786054851700000001279989    34.143571787689182883696049    26.306877510317750790136415    20.248415524966219436464598
  161   1   5     0.786054851700000001279989     6.149168839779754591745586     6.154838018181518322080592    40.207702951442492178557586
  162   1   5     0.786054851700000001279989     6.149168839779754591745586    26.306877510317750790136415    20.055663459306249052360727
  163   1   5     0.786054851700000001279989    26.301208331915990612515088     6.154838018181518322080592    20.055663459306249052360727
  164   1   5     0.786054851700000001279989    26.301208331915990612515088    26.306877510317750790136415    40.207702951442492178557586
  165   1   5     0.786054851700000001279989    13.991532295552950415640225    13.997201473954710593261552    40.207702951442492178557586
  166   1   5     0.786054851700000001279989    13.991532295552950415640225    34.149240966090950166744733    20.055663459306249052360727
  167   1   5     0.786054851700000001279989    34.143571787689182883696049    13.997201473954710593261552    20.055663459306249052360727
  168   1   5     0.786054851700000001279989    34.143571787689182883696049    34.149240966090950166744733    40.207702951442492178557586
  169   1   5     0.786054851700000001279989    20.242746346564448600702235     6.154838018181518322080592    13.997201473954710593261552
  170   1   5     0.786054851700000001279989    20.242746346564448600702235    26.306877510317750790136415    34.149240966090950166744733
  171   1   5     0.786054851700000001279989     0.090706854428220101693725     6.154838018181518322080592    34.149240966090950166744733
  172   1   5     0.786054851700000001279989     0.090706854428220101693725    26.306877510317750790136415    13.997201473954710593261552
  173   1   5     0.786054851700000001279989    13.991532295552950415640225    20.248415524966219436464598     6.154838018181518322080592
  174   1   5     0.786054851700000001279989    13.991532295552950415640225     0.096376032829983845906519    26.306877510317750790136415
  175   1   5     0.786054851700000001279989    34.143571787689182883696049    20.248415524966219436464598    26.306877510317750790136415
  176   1   5     0.786054851700000001279989    34.143571787689182883696049     0.096376032829983845906519     6.154838018181518322080592
  177   1   5     0.786054851700000001279989    40.202033773040717790081544    13.997201473954710593261552    13.997201473954710593261552
  178   1   5     0.786054851700000001279989    40.202033773040717790081544    34.149240966090950166744733    34.149240966090950166744733
  179   1   5     0.786054851700000001279989    20.049994280904488874739400    13.997201473954710593261552    34.149240966090950166744733
  180   1   5     0.786054851700000001279989    20.049994280904488874739400    34.149240966090950166744733    13.997201473954710593261552
  181   1   5     0.786054851700000001279989     6.149168839779754591745586    20.248415524966219436464598    13.997201473954710593261552
  182   1   5     0.786054851700000001279989     6.149168839779754591745586     0.096376032829983845906519    34.149240966090950166744733
  183   1   5     0.786054851700000001279989    26.301208331915990612515088    20.248415524966219436464598    34.149240966090950166744733
  184   1   5     0.786054851700000001279989    26.301208331915990612515088     0.096376032829983845906519    13.997201473954710593261552
  185   1   5     0.786054851700000001279989    20.242746346564448600702235    13.997201473954710593261552     6.154838018181518322080592
  186   1   5     0.786054851700000001279989    20.242746346564448600702235    34.149240966090950166744733    26.306877510317750790136415
  187   1   5     0.786054851700000001279989     0.090706854428220101693725    13.997201473954710593261552    26.306877510317750790136415
  188   1   5     0.786054851700000001279989     0.090706854428220101693725    34.149240966090950166744733     6.154838018181518322080592
  189   1   5     0.786054851700000001279989     6.149168839779754591745586    40.207702951442492178557586     6.154838018181518322080592
  190   1   5     0.786054851700000001279989     6.149168839779754591745586    20.055663459306249052360727    26.306877510317750790136415
  191   1   5     0.786054851700000001279989    26.301208331915990612515088    40.207702951442492178557586    26.306877510317750790136415
  192   1   5     0.786054851700000001279989    26.301208331915990612515088    20.055663459306249052360727     6.154838018181518322080592
  193   1   5     0.786054851700000001279989    40.202033773040717790081544     6.154838018181518322080592     6.154838018181518322080592
  194   1   5     0.786054851700000001279989    40.202033773040717790081544    26.306877510317750790136415    26.306877510317750790136415
  195   1   5     0.786054851700000001279989    20.049994280904488874739400     6.154838018181518322080592    26.306877510317750790136415
  196   1   5     0.786054851700000001279989    20.049994280904488874739400    26.306877510317750790136415     6.154838018181518322080592
  197   1   5     0.786054851700000001279989    13.991532295552950415640225    40.207702951442492178557586    13.997201473954710593261552
  198   1   5     0.786054851700000001279989    13.991532295552950415640225    20.055663459306249052360727    34.149240966090950166744733
  199   1   5     0.786054851700000001279989    34.143571787689182883696049    40.207702951442492178557586    34.149240966090950166744733
  200   1   5     0.786054851700000001279989    34.143571787689182883696049    20.055663459306249052360727    13.997201473954710593261552
  201   1   6    -0.134829759900000012429189    40.124555001549950361550145    11.977084236792899574197691    11.977084236792899574197691
  202   1   6    -0.134829759900000012429189    40.124555001549950361550145    32.129123728929123160469317    32.129123728929123160469317
  203   1   6    -0.134829759900000012429189    19.972515509413710788066965    11.977084236792899574197691    32.129123728929123160469317
  204   1   6    -0.134829759900000012429189    19.972515509413710788066965    32.129123728929123160469317    11.977084236792899574197691
  205   1   6    -0.134829759900000012429189    20.320225118055219581947313     8.174955255343336446571811    11.977084236792899574197691
  206   1   6    -0.134829759900000012429189    20.320225118055219581947313    28.326994747479570690984474    32.129123728929123160469317
  207   1   6    -0.134829759900000012429189     0.168185625918991388250134     8.174955255343336446571811    32.129123728929123160469317
  208   1   6    -0.134829759900000012429189     0.168185625918991388250134    28.326994747479570690984474    11.977084236792899574197691
  209   1   6    -0.134829759900000012429189    40.124555001549950361550145     8.174955255343336446571811     8.174955255343336446571811
  210   1   6    -0.134829759900000012429189    40.124555001549950361550145    28.326994747479570690984474    28.326994747479570690984474
  211   1   6    -0.134829759900000012429189    19.972515509413710788066965     8.174955255343336446571811    28.326994747479570690984474
  212   1   6    -0.134829759900000012429189    19.972515509413710788066965    28.326994747479570690984474     8.174955255343336446571811
  213   1   6    -0.134829759900000012429189    20.320225118055219581947313    11.977084236792899574197691     8.174955255343336446571811
  214   1   6    -0.134829759900000012429189    20.320225118055219581947313    32.129123728929123160469317    28.326994747479570690984474
  215   1   6    -0.134829759900000012429189     0.168185625918991388250134    11.977084236792899574197691    28.326994747479570690984474
  216   1   6    -0.134829759900000012429189     0.168185625918991388250134    32.129123728929123160469317     8.174955255343336446571811
  217   1   6    -0.134829759900000012429189    11.971415058391130514792167    40.130224179951710539171472    11.977084236792899574197691
  218   1   6    -0.134829759900000012429189    11.971415058391130514792167    19.978184687815470965688291    32.129123728929123160469317
  219   1   6    -0.134829759900000012429189    32.123454550527362982847990    40.130224179951710539171472    32.129123728929123160469317
  220   1   6    -0.134829759900000012429189    32.123454550527362982847990    19.978184687815470965688291    11.977084236792899574197691
  221   1   6    -0.134829759900000012429189    11.971415058391130514792167    11.977084236792899574197691    40.130224179951710539171472
  222   1   6    -0.134829759900000012429189    11.971415058391130514792167    32.129123728929123160469317    19.978184687815470965688291
  223   1   6    -0.134829759900000012429189    32.123454550527362982847990    11.977084236792899574197691    19.978184687815470965688291
  224   1   6    -0.134829759900000012429189    32.123454550527362982847990    32.129123728929123160469317    40.130224179951710539171472
  225   1   6    -0.134829759900000012429189     8.169286076941572716236806    20.325894296456990417709676    11.977084236792899574197691
  226   1   6    -0.134829759900000012429189     8.169286076941572716236806     0.173854804320755201851867    32.129123728929123160469317
  227   1   6    -0.134829759900000012429189    28.321325569077810513363147    20.325894296456990417709676    32.129123728929123160469317
  228   1   6    -0.134829759900000012429189    28.321325569077810513363147     0.173854804320755201851867    11.977084236792899574197691
  229   1   6    -0.134829759900000012429189     8.169286076941572716236806    11.977084236792899574197691    20.325894296456990417709676
  230   1   6    -0.134829759900000012429189     8.169286076941572716236806    32.129123728929123160469317     0.173854804320755201851867
  231   1   6    -0.134829759900000012429189    28.321325569077810513363147    11.977084236792899574197691     0.173854804320755201851867
  232   1   6    -0.134829759900000012429189    28.321325569077810513363147    32.129123728929123160469317    20.325894296456990417709676
  233   1   6    -0.134829759900000012429189    11.971415058391130514792167    20.325894296456990417709676     8.174955255343336446571811
  234   1   6    -0.134829759900000012429189    11.971415058391130514792167     0.173854804320755201851867    28.326994747479570690984474
  235   1   6    -0.134829759900000012429189    32.123454550527362982847990    20.325894296456990417709676    28.326994747479570690984474
  236   1   6    -0.134829759900000012429189    32.123454550527362982847990     0.173854804320755201851867     8.174955255343336446571811
  237   1   6    -0.134829759900000012429189     8.169286076941572716236806     8.174955255343336446571811    40.130224179951710539171472
  238   1   6    -0.134829759900000012429189     8.169286076941572716236806    28.326994747479570690984474    19.978184687815470965688291
  239   1   6    -0.134829759900000012429189    28.321325569077810513363147     8.174955255343336446571811    19.978184687815470965688291
  240   1   6    -0.134829759900000012429189    28.321325569077810513363147    28.326994747479570690984474    40.130224179951710539171472
  241   1   6    -0.134829759900000012429189     8.169286076941572716236806    40.130224179951710539171472     8.174955255343336446571811
  242   1   6    -0.134829759900000012429189     8.169286076941572716236806    19.978184687815470965688291    28.326994747479570690984474
  243   1   6    -0.134829759900000012429189    28.321325569077810513363147    40.130224179951710539171472    28.326994747479570690984474
  244   1   6    -0.134829759900000012429189    28.321325569077810513363147    19.978184687815470965688291     8.174955255343336446571811
  245   1   6    -0.134829759900000012429189    11.971415058391130514792167     8.174955255343336446571811    20.325894296456990417709676
  246   1   6    -0.134829759900000012429189    11.971415058391130514792167    28.326994747479570690984474     0.173854804320755201851867
  247   1   6    -0.134829759900000012429189    32.123454550527362982847990     8.174955255343336446571811     0.173854804320755201851867
  248   1   6    -0.134829759900000012429189    32.123454550527362982847990    28.326994747479570690984474    20.325894296456990417709676
  249   1   7    -0.108445523799999984926323    12.636598657531409983789672    29.532640020921331114323038    19.963066878744111676269313
  250   1   7    -0.108445523799999984926323    12.636598657531409983789672     9.380600528785096869910376    40.115106370880340591611457
  251   1   7    -0.108445523799999984926323    32.788638149667640675488656    29.532640020921331114323038    40.115106370880340591611457
  252   1   7    -0.108445523799999984926323    32.788638149667640675488656     9.380600528785096869910376    19.963066878744111676269313
  253   1   7    -0.108445523799999984926323    27.656141969937529268008802    10.771438963351139150859126    19.963066878744111676269313
  254   1   7    -0.108445523799999984926323    27.656141969937529268008802    30.923478455487369842558110    40.115106370880340591611457
  255   1   7    -0.108445523799999984926323     7.504102477801292359060881    10.771438963351139150859126    40.115106370880340591611457
  256   1   7    -0.108445523799999984926323     7.504102477801292359060881    30.923478455487369842558110    19.963066878744111676269313
  257   1   7    -0.108445523799999984926323    12.636598657531409983789672    10.771438963351139150859126    20.341012105528360365269691
  258   1   7    -0.108445523799999984926323    12.636598657531409983789672    30.923478455487369842558110     0.188972613392125204923033
  259   1   7    -0.108445523799999984926323    32.788638149667640675488656    10.771438963351139150859126     0.188972613392125204923033
  260   1   7    -0.108445523799999984926323    32.788638149667640675488656    30.923478455487369842558110    20.341012105528360365269691
  261   1   7    -0.108445523799999984926323    27.656141969937529268008802    29.532640020921331114323038    20.341012105528360365269691
  262   1   7    -0.108445523799999984926323    27.656141969937529268008802     9.380600528785096869910376     0.188972613392125204923033
  263   1   7    -0.108445523799999984926323     7.504102477801292359060881    29.532640020921331114323038     0.188972613392125204923033
  264   1   7    -0.108445523799999984926323     7.504102477801292359060881     9.380600528785096869910376    20.341012105528360365269691
  265   1   7    -0.108445523799999984926323    19.957397700342340840506949    12.642267835933180819552035    29.532640020921331114323038
  266   1   7    -0.108445523799999984926323    19.957397700342340840506949    32.794307328069407958537340     9.380600528785096869910376
